,PC1,PC1,PC2,PC2,PC3,PC3,PC4,PC4,PC5,PC5
,mean,std,mean,std,mean,std,mean,std,mean,std
Regime,,,,,,,,,,
0,0.24569067591401644,1.6359540758963573,-0.3214648872009656,1.2681917919859296,-0.6427356635636323,0.6328239216055743,0.19190913851694524,1.1780604928451766,0.12459154862710664,1.1637912941924975
1,0.19799311438640865,1.7842202765861424,-0.08511374361161148,1.0601113838831298,-0.6047759558898516,0.6805575405063038,0.119306879864498,0.8053406605941226,0.025487910484401737,0.5635167705406968
2,0.03598427614762011,2.0665997813924784,0.008257805812536148,0.7514769820138508,1.0973247297478903,0.6459746802303677,-0.2807705531673786,0.5363480718888013,-0.0449282499576074,0.43698254964397376
3,-0.2593119082414993,0.2727026281813439,-1.0620449929645084,0.7491651107222199,-1.8472515358270623,0.42298650018940986,-0.33528768184285607,0.20269182615008155,-1.126029604051383,0.756955149807082
4,-4.56067941080782,0.8672712189728117,3.987015603973184,1.9258575714539157,-1.1862591335232824,1.5343906992935414,0.6545649184461231,1.760765987604822,-0.48093665623893184,2.7749956221954046
